Date,ticker,asset_class,Open,High,Low,Close,Volume,simple_return,log_return,historical_volatility_20d,daily_sentiment,predicted_volatility_t1,sentiment_zscore
2019-01-10,AGG,Fixed_Income,86.87497217300805,86.90759589186693,86.72001728635101,86.77710723876953,3532500,-0.0011266477080021,-0.0011272828526321,0.0300316082724963,-0.10797059,0.0297074956436383,-2.192405107278645
2019-01-10,BNB-USD,Cryptocurrency,6.61093807220459,6.683948040008545,5.800487041473389,5.915918827056885,75844882,-0.1092563076432654,-0.1156985557935237,0.9253766515381008,-0.10797059,0.9096111667423464,-2.192405107278645
2019-01-10,BTC-USD,Cryptocurrency,4034.411376953125,4064.066650390625,3659.174560546875,3678.924560546875,6874143796,-0.0883136681966635,-0.0924592824929815,0.6290279902007502,-0.10797059,0.6157252526481038,-2.192405107278645
2019-01-10,DBA,Commodities,14.960601695951944,14.986666059564344,14.908474625816831,14.925850868225098,241200,-0.0075099642876076,-0.0075383060556798,0.0867285485536828,-0.10797059,0.0859543949776577,-2.192405107278645
2019-01-10,DIA,Equities_US_Broad,207.40415373620635,209.6035282307517,206.8804887031486,209.46388244628903,3052200,0.0045200906945184,0.0045099057642479,0.3098551845364637,-0.10797059,0.3065876107852888,-2.192405107278645
2019-01-10,EEM,Equities_Global,34.39115947074367,34.85061663159325,34.39115947074367,34.82509231567383,85207600,0.0071360771642883,0.0071107358525902,0.2063304207937301,-0.10797059,0.203621012967371,-2.192405107278645
2019-01-10,EFA,Equities_Global,49.33877318919707,49.73529431400733,49.29830920395757,49.72720336914063,33699300,0.0039209766823067,0.0039133096881039,0.1901739822310941,-0.10797059,0.1884398830227746,-2.192405107278645
2019-01-10,ETH-USD,Cryptocurrency,150.843505859375,152.1482696533203,126.52937316894533,128.62518310546875,3397734456,-0.1470654808093831,-0.1590724997470101,1.230298877966435,-0.10797059,1.1849056781936451,-2.192405107278645
2019-01-10,GLD,Commodities,121.9800033569336,122.18000030517578,121.56999969482422,121.58999633789062,6672000,-0.0058866914812765,-0.0059040863486464,0.1002993800842382,-0.10797059,0.1023815370383394,-2.192405107278645
2019-01-10,IWM,Equities_US_Broad,129.73584033249335,131.25183339007418,129.0874428973501,131.17877197265625,22896800,0.0051786342955351,0.0051652712838639,0.3142924842029,-0.10797059,0.3119369746490299,-2.192405107278645
2019-01-10,QQQ,Equities_US_Broad,152.55245589713277,154.24428647746154,151.69218896908632,154.15826416015625,38943400,0.0028607030486207,0.0028566190245872,0.375297535358585,-0.10797059,0.3712129547604088,-2.192405107278645
2019-01-10,SLV,Commodities,14.68000030517578,14.720000267028809,14.59000015258789,14.600000381469728,8700300,-0.0121785760996951,-0.0122533426107998,0.1346066123698003,-0.10797059,0.1342237633748174,-2.192405107278645
2019-01-10,SPY,Equities_US_Broad,229.83562239676925,232.43658187833225,229.153981442842,232.1854553222656,96823900,0.0035277946719562,0.0035215866005823,0.3007091086598261,-0.10797059,0.2979608775018108,-2.192405107278645
2019-01-10,TLT,Fixed_Income,99.13224440474106,99.23850822356113,98.36390211664364,98.46199035644533,8222900,-0.0064335869778354,-0.0064543716933453,0.1065857502258345,-0.10797059,0.1077129496167452,-2.192405107278645
2019-01-10,URTH,Equities_Global,72.08850894574398,72.72692545865462,71.9821028111097,72.71806335449219,114900,0.0045317903528165,0.0045215527091662,0.2383756914575414,-0.10797059,0.2385230562555323,-2.192405107278645
2019-01-10,USO,Commodities,87.12000274658203,89.12000274658203,86.80000305175781,88.80000305175781,2647250,0.0045249040607968,0.0045146974600945,0.5148935883210486,-0.10797059,0.5125594488618836,-2.192405107278645
2019-01-10,XLE,Sectors_US,22.29768732918805,22.5613727603227,22.17126327930117,22.5324764251709,38335200,0.0028938608941577,0.0028896817393741,0.3657675944516242,-0.10797059,0.3669150354604998,-2.192405107278645
2019-01-10,XLF,Sectors_US,21.16893383848181,21.369380314767017,21.09921159044881,21.299659729003903,48630500,0.0004090448542855,0.0004089612182455,0.2645023993223525,-0.10797059,0.2650665546803615,-2.192405107278645
2019-01-10,XLK,Sectors_US,29.4347802635481,29.813948516509647,29.29902782907329,29.79990577697754,21868200,0.0044179975186131,0.0044082668171921,0.39990952330108,-0.10797059,0.3959589632659154,-2.192405107278645
2019-01-10,XLV,Sectors_US,76.82820818111765,77.37597382726258,76.43947083608018,77.32295989990234,10396800,0.0019458849619462,0.0019439941802354,0.2948409619691434,-0.10797059,0.2937347168532951,-2.192405107278645
2019-01-11,AGG,Fixed_Income,86.9239337082517,86.98918116311813,86.85868625338526,86.89946746826172,5759000,0.0014100519524753,0.0014090587627441,0.0298253398324835,0.011200632,0.0298558095119008,-1.1553705625139263
2019-01-11,BNB-USD,Cryptocurrency,5.965033054351807,6.237287998199463,5.842599868774414,6.075342178344727,50239804,0.0269481978959391,0.0265914894561003,0.9026188333795152,0.011200632,0.8959350756113063,-1.1553705625139263
2019-01-11,BTC-USD,Cryptocurrency,3674.015380859375,3713.8818359375,3653.06982421875,3687.365478515625,5538712865,0.0022943982214995,0.0022917701090901,0.6175919341848425,0.011200632,0.6212822567222317,-1.1553705625139263
2019-01-11,DBA,Commodities,14.951914341411008,14.9953549496591,14.943227876851156,14.977978706359863,198000,0.0034924533679843,0.0034863689150506,0.0860709000029742,0.011200632,0.0874823817095506,-1.1553705625139263
2019-01-11,DIA,Equities_US_Broad,208.4777349600964,209.4116015314688,207.6835275458453,209.35923767089844,2047200,-0.000499583862232,-0.000499708695828,0.3086030255962137,0.011200632,0.3055285953010037,-1.1553705625139263
2019-01-11,EEM,Equities_Global,34.54431170732112,34.714481386048725,34.45922849081565,34.65492248535156,63136200,-0.0048864143353807,-0.004898391892042,0.2008407071488999,0.011200632,0.2023716236541987,-1.1553705625139263
2019-01-11,EFA,Equities_Global,49.34685676524178,49.492518446840464,49.24165597587202,49.3873176574707,40655600,-0.0068350055631892,-0.0068584712000116,0.1855134099101679,0.011200632,0.186227914379108,-1.1553705625139263
2019-01-11,ETH-USD,Cryptocurrency,127.81396484375,130.1659393310547,125.24494171142578,127.54832458496094,2667585234,-0.0083720659866802,-0.0084073085711343,1.2132085146819946,0.011200632,1.181988932982147,-1.1553705625139263
2019-01-11,GLD,Commodities,121.73999786376952,122.0500030517578,121.66000366210938,121.8000030517578,8622400,0.0017271709860373,0.0017256811414607,0.1002866450679521,0.011200632,0.1031557552635605,-1.1553705625139263
2019-01-11,IWM,Equities_US_Broad,130.60342779267197,131.4984197443206,130.30205465814228,131.21530151367188,22428400,0.000278471436089,0.0002784326701153,0.3123830046591961,0.011200632,0.3075971508725345,-1.1553705625139263
2019-01-11,QQQ,Equities_US_Broad,153.250241183757,153.75683657967005,152.7340780277323,153.59434509277344,30176600,-0.0036580527839684,-0.0036647598205119,0.3737863194794436,0.011200632,0.3697576299773851,-1.1553705625139263
2019-01-11,SLV,Commodities,14.619999885559082,14.699999809265137,14.600000381469728,14.640000343322754,4941900,0.0027397233430073,0.0027359771418191,0.1309709779390593,0.011200632,0.1357376169060699,-1.1553705625139263
2019-01-11,SPY,Equities_US_Broad,231.10916508585217,232.3020366626938,230.5261957013551,232.275131225586,73858100,0.0003862253266289,0.0003861507608262,0.2999857817840061,0.011200632,0.2973991636860005,-1.1553705625139263
2019-01-11,TLT,Fixed_Income,98.7643933150701,99.12403760880169,98.6417846129658,98.84613037109376,5786900,0.003901404118054,0.003893813377633,0.1052508094408917,0.011200632,0.1075669200676073,-1.1553705625139263
2019-01-11,URTH,Equities_Global,72.25699762445853,72.58507822676161,72.22152890272575,72.5052719116211,75000,-0.0029262528875908,-0.0029305427364041,0.2352085417879578,0.011200632,0.2342743249007794,-1.1553705625139263
2019-01-11,USO,Commodities,87.83999633789062,88.4000015258789,86.4800033569336,87.19999694824219,3576688,-0.018018086132081,-0.0181823884470551,0.5173926132018902,0.011200632,0.5045104211408943,-1.1553705625139263
2019-01-11,XLE,Sectors_US,22.41689599432048,22.543320087438858,22.20016720593563,22.398834228515625,28211800,-0.0059310922658275,-0.0059487510521081,0.3660005895651361,0.011200632,0.3668866830989608,-1.1553705625139263
2019-01-11,XLF,Sectors_US,21.195072278679746,21.39551870067537,21.07306170220753,21.35194396972656,44961600,0.0024546984030668,0.0024516905521808,0.2638504017479336,0.011200632,0.2640228458754073,-1.1553705625139263
2019-01-11,XLK,Sectors_US,29.62670486337847,29.762457295202665,29.561169699242463,29.74373245239257,15451200,-0.0018850168522465,-0.0018867957323439,0.3984904923683257,0.011200632,0.3946694689275347,-1.1553705625139263
2019-01-11,XLV,Sectors_US,76.96073816556144,77.60568145169931,76.81937667022393,77.57917785644531,7187900,0.0033136077159314,0.0033081298156234,0.2929909975276422,0.011200632,0.2932047977481745,-1.1553705625139263
2019-01-12,BNB-USD,Cryptocurrency,6.086732864379883,6.087327003479004,5.929253101348877,5.976964950561523,32654874,-0.0161928702771448,-0.0163254075208567,0.9013491180644708,-0.09610949,0.8974549987257596,-2.089189161075552
2019-01-12,BTC-USD,Cryptocurrency,3686.97314453125,3698.978271484375,3653.810791015625,3661.301025390625,4778170883,-0.0070685841359811,-0.0070936849314874,0.6176709653196107,-0.09610949,0.6156282638066403,-2.089189161075552
2019-01-12,ETH-USD,Cryptocurrency,127.52808380126952,128.66612243652344,125.4467544555664,125.9665298461914,2212109224,-0.012401532861499,-0.0124790736199508,1.1436664342663616,-0.09610949,1.15659223837547,-2.089189161075552
2019-01-13,BNB-USD,Cryptocurrency,5.974922180175781,6.000758171081543,5.493421077728272,5.568757057189941,26590183,-0.0682968524574051,-0.0707410262524099,0.9326674378199812,-0.2238924,0.9213902601535752,-3.0
2019-01-13,BTC-USD,Cryptocurrency,3658.8681640625,3674.760009765625,3544.92724609375,3552.953125,4681302466,-0.0295927321023994,-0.0300394317908952,0.6171448318476264,-0.2238924,0.6044382534013107,-3.0
2019-01-13,ETH-USD,Cryptocurrency,125.9072265625,126.26787567138672,116.08596801757812,116.8978042602539,2268263944,-0.0719931365658057,-0.0747161502812666,1.138460460720078,-0.2238924,1.1691174818819532,-3.0
2019-01-14,AGG,Fixed_Income,86.91575337716618,86.94837709602507,86.77710723876953,86.77710723876953,7544300,-0.0014080665055499,-0.001409058762744,0.0306531668394646,-0.07213168,0.0299410935089122,-1.8805329363554188
2019-01-14,BNB-USD,Cryptocurrency,5.577669143676758,6.159282207489014,5.574418067932129,6.159282207489014,43109288,0.1060425413129906,0.1007883664770459,0.9300876124843784,-0.07213168,0.9076410865332012,-1.8805329363554188
2019-01-14,BTC-USD,Cryptocurrency,3557.31103515625,3727.836181640625,3552.28515625,3706.05224609375,5651384490,0.0430906673146018,0.0421881015929448,0.5979617918294672,-0.07213168,0.5857212882008714,-1.8805329363554188
2019-01-14,DBA,Commodities,14.899785847684784,14.960601036342704,14.873723142311167,14.90847396850586,131400,-0.004640461788378,-0.0046512621565996,0.0861610715341386,-0.07213168,0.0870475202485826,-1.8805329363554188
2019-01-14,DIA,Equities_US_Broad,207.65719416463563,209.1583526500968,207.4040979011184,208.5386962890625,2330700,-0.0039192986703829,-0.0039269992485793,0.3085870632564738,-0.07213168,0.3043983792489012,-1.8805329363554188
2019-01-14,EEM,Equities_Global,34.21247873462065,34.527293740524925,34.15291984068553,34.365631103515625,76217000,-0.0083477717186705,-0.0083828094928167,0.2036425759925591,-0.07213168,0.2026176578981741,-1.8805329363554188
2019-01-14,EFA,Equities_Global,49.02317983978389,49.32259422786694,48.99890082828541,49.16074752807617,28319800,-0.0045876176342664,-0.0045981730472166,0.1861919651026147,-0.07213168,0.1857331777120033,-1.8805329363554188
2019-01-14,ETH-USD,Cryptocurrency,116.97909545898438,130.8567352294922,116.96755981445312,129.0687255859375,2798085735,0.1041159104972324,0.0990449337361137,1.1702599034367882,-0.07213168,1.1902615713635338,-1.8805329363554188
2019-01-14,GLD,Commodities,122.1500015258789,122.23999786376952,121.87000274658205,122.08999633789062,6477100,0.0023808971992356,0.0023780673543221,0.0992471062630432,-0.07213168,0.1011711533860956,-1.8805329363554188
2019-01-14,IWM,Equities_US_Broad,130.42992017979884,130.996128760527,129.76323995438057,129.90936279296875,29185000,-0.0099526404743813,-0.0100024990930322,0.3102065644534238,-0.07213168,0.3062516444890766,-1.8805329363554188
2019-01-14,QQQ,Equities_US_Broad,152.29433244868426,152.8965176740951,151.58700400272542,152.2369842529297,30710200,-0.0088373099870563,-0.0088765906055325,0.3747172354945766,-0.07213168,0.3692350195976159,-1.8805329363554188
2019-01-14,SLV,Commodities,14.670000076293944,14.699999809265137,14.619999885559082,14.65999984741211,4370100,0.0013660863128652,0.0013651540658814,0.1310815453456834,-0.07213168,0.1325636870917371,-1.8805329363554188
2019-01-14,SPY,Equities_US_Broad,230.37373745469992,231.6652533127134,229.9701558557848,230.85806274414065,70908200,-0.0061008187745636,-0.0061195048082586,0.3005322647814418,-0.07213168,0.2964059132267528,-1.8805329363554188
2019-01-14,TLT,Fixed_Income,98.82164728525277,98.91155995175508,98.28217128623892,98.47834777832033,6730500,-0.0037207586315487,-0.0037276978721197,0.105969235771551,-0.07213168,0.1071082414670972,-1.8805329363554188
2019-01-14,URTH,Equities_Global,71.96436850816322,72.40771723451228,71.96436850816322,72.23924255371094,1086100,-0.00366910365131,-0.0036758513224384,0.2354135587316233,-0.07213168,0.2328709526371717,-1.8805329363554188
2019-01-14,USO,Commodities,86.4800033569336,87.44000244140625,85.04000091552734,85.5199966430664,3882538,-0.0192660592198523,-0.0194540684541208,0.504603156683717,-0.07213168,0.4943172732871506,-1.8805329363554188
2019-01-14,XLE,Sectors_US,22.18571556804504,22.43495357460095,22.15320770067072,22.344650268554688,26383400,-0.0024190526796237,-0.0024219833147516,0.3657782668122714,-0.07213168,0.3641479644080798,-1.8805329363554188
2019-01-14,XLF,Sectors_US,21.142782964679423,21.569821658651087,21.11663712788829,21.50010108947754,50610600,0.0069388117522712,0.0069148489829079,0.2634585904751551,-0.07213168,0.2632406386609938,-1.8805329363554188
2019-01-14,XLK,Sectors_US,29.48158729362804,29.570527610231785,29.364559715397203,29.467544555664062,14483800,-0.0092855830104906,-0.009328962782894,0.3991538828776365,-0.07213168,0.3955340322702521,-1.8805329363554188
2019-01-14,XLV,Sectors_US,77.11093588922584,77.14627626589724,76.71336844752601,76.72219848632812,5449000,-0.0110465126570813,-0.0111079784523071,0.2944507999179566,-0.07213168,0.286632351555196,-1.8805329363554188
2019-01-15,AGG,Fixed_Income,86.89129768211872,86.89945516840736,86.7200278040909,86.79342651367188,3690200,0.0001880596786596,0.0001880419976549,0.0306644724977387,0.11267416,0.0303233694557371,-0.27234232676125486
2019-01-15,BNB-USD,Cryptocurrency,6.163675785064697,6.163675785064697,5.817485809326172,5.919047832489014,25427436,-0.0390036317394096,-0.0397846491442817,0.9386237624374568,0.11267416,0.90864483883009,-0.27234232676125486
2019-01-15,BTC-USD,Cryptocurrency,3704.21630859375,3720.1533203125,3619.94921875,3630.67529296875,5537192302,-0.0203388803286431,-0.0205485633725479,0.5997615826109297,0.11267416,0.5812519960144718,-0.27234232676125486
2019-01-15,DBA,Commodities,14.85634738020351,14.882410086418382,14.821594895797466,14.838971138000488,140700,-0.0046619681298163,-0.0046728689960938,0.0862070223797514,0.11267416,0.0872103576900734,-0.27234232676125486
2019-01-15,DIA,Equities_US_Broad,208.5388064920365,210.36288507838927,208.4951655084089,210.0225067138672,3940300,0.0071152762111255,0.0070900820715924,0.3019060665192196,0.11267416,0.2987925143203373,-0.27234232676125486
2019-01-15,EEM,Equities_Global,34.56132878385873,34.79105736184837,34.50176988353363,34.6038703918457,78913000,0.0069324869260354,0.0069085677212999,0.196771290463382,0.11267416,0.1970713340402379,-0.27234232676125486
2019-01-15,EFA,Equities_Global,49.2902238811426,49.492531482540656,49.12837718263036,49.419700622558594,35202700,0.0052674767472673,0.005253652117652,0.1803257613865813,0.11267416,0.1806090950688842,-0.27234232676125486
2019-01-15,ETH-USD,Cryptocurrency,129.1726837158203,130.74356079101562,120.3115234375,122.03271484375,2735449164,-0.0545136764173187,-0.0560558557342146,1.1849308289229112,0.11267416,1.1515135435748254,-0.27234232676125486
2019-01-15,GLD,Commodities,122.27999877929688,122.37999725341795,121.62000274658205,121.87999725341795,7512500,-0.0017200351443329,-0.0017215161032263,0.097762421951836,0.11267416,0.0995039498906443,-0.27234232676125486
2019-01-15,IWM,Equities_US_Broad,130.2746488056288,131.18789559412966,129.76323283367475,131.0052490234375,25678900,0.0084357755815893,0.0084003932723149,0.3061380959228753,0.11267416,0.3019393098445116,-0.27234232676125486
